"Plot Title: HOBO_BaileysBay1"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 20454823, SEN S/N: 20454823)","Coupler Attached (LGR S/N: 20454823)","Host Connected (LGR S/N: 20454823)","Stopped (LGR S/N: 20454823)","End Of File (LGR S/N: 20454823)"
1,05/29/23 03:00:00 PM,27.272,,,,
2,05/29/23 03:10:00 PM,26.879,,,,
3,05/29/23 03:20:00 PM,26.683,,,,
4,05/29/23 03:30:00 PM,24.641,,,,
5,05/29/23 03:40:00 PM,24.448,,,,
6,05/29/23 03:50:00 PM,24.641,,,,
7,05/29/23 04:00:00 PM,24.351,,,,
8,05/29/23 04:10:00 PM,24.255,,,,
9,05/29/23 04:20:00 PM,24.351,,,,
10,05/29/23 04:30:00 PM,24.448,,,,
11,05/29/23 04:40:00 PM,24.158,,,,
12,05/29/23 04:50:00 PM,24.158,,,,
13,05/29/23 05:00:00 PM,24.255,,,,
14,05/29/23 05:10:00 PM,24.158,,,,
15,05/29/23 05:20:00 PM,24.158,,,,
16,05/29/23 05:30:00 PM,24.158,,,,
17,05/29/23 05:40:00 PM,24.158,,,,
18,05/29/23 05:50:00 PM,24.062,,,,
19,05/29/23 06:00:00 PM,24.062,,,,
20,05/29/23 06:10:00 PM,23.966,,,,
21,05/29/23 06:20:00 PM,23.966,,,,
22,05/29/23 06:30:00 PM,23.966,,,,
23,05/29/23 06:40:00 PM,23.966,,,,
24,05/29/23 06:50:00 PM,24.062,,,,
25,05/29/23 07:00:00 PM,23.966,,,,
26,05/29/23 07:10:00 PM,23.966,,,,
27,05/29/23 07:20:00 PM,23.966,,,,
28,05/29/23 07:30:00 PM,23.966,,,,
29,05/29/23 07:40:00 PM,23.966,,,,
30,05/29/23 07:50:00 PM,23.966,,,,
31,05/29/23 08:00:00 PM,23.966,,,,
32,05/29/23 08:10:00 PM,23.966,,,,
33,05/29/23 08:20:00 PM,23.966,,,,
34,05/29/23 08:30:00 PM,23.966,,,,
35,05/29/23 08:40:00 PM,23.966,,,,
36,05/29/23 08:50:00 PM,23.966,,,,
37,05/29/23 09:00:00 PM,23.966,,,,
38,05/29/23 09:10:00 PM,23.966,,,,
39,05/29/23 09:20:00 PM,23.966,,,,
40,05/29/23 09:30:00 PM,24.062,,,,
41,05/29/23 09:40:00 PM,24.062,,,,
42,05/29/23 09:50:00 PM,24.062,,,,
43,05/29/23 10:00:00 PM,24.062,,,,
44,05/29/23 10:10:00 PM,23.966,,,,
45,05/29/23 10:20:00 PM,23.966,,,,
46,05/29/23 10:30:00 PM,23.966,,,,
47,05/29/23 10:40:00 PM,23.966,,,,
48,05/29/23 10:50:00 PM,23.966,,,,
49,05/29/23 11:00:00 PM,23.966,,,,
50,05/29/23 11:10:00 PM,24.062,,,,
51,05/29/23 11:20:00 PM,23.966,,,,
52,05/29/23 11:30:00 PM,24.062,,,,
53,05/29/23 11:40:00 PM,23.966,,,,
54,05/29/23 11:50:00 PM,23.966,,,,
55,05/30/23 12:00:00 AM,23.966,,,,
56,05/30/23 12:10:00 AM,23.966,,,,
57,05/30/23 12:20:00 AM,23.966,,,,
58,05/30/23 12:30:00 AM,23.966,,,,
59,05/30/23 12:40:00 AM,23.966,,,,
60,05/30/23 12:50:00 AM,23.966,,,,
61,05/30/23 01:00:00 AM,23.966,,,,
62,05/30/23 01:10:00 AM,23.966,,,,
63,05/30/23 01:20:00 AM,23.966,,,,
64,05/30/23 01:30:00 AM,23.966,,,,
65,05/30/23 01:40:00 AM,23.966,,,,
66,05/30/23 01:50:00 AM,24.062,,,,
67,05/30/23 02:00:00 AM,24.062,,,,
68,05/30/23 02:10:00 AM,24.062,,,,
69,05/30/23 02:20:00 AM,24.062,,,,
70,05/30/23 02:30:00 AM,23.966,,,,
71,05/30/23 02:40:00 AM,23.966,,,,
72,05/30/23 02:50:00 AM,23.966,,,,
73,05/30/23 03:00:00 AM,23.966,,,,
74,05/30/23 03:10:00 AM,23.966,,,,
75,05/30/23 03:20:00 AM,23.966,,,,
76,05/30/23 03:30:00 AM,23.966,,,,
77,05/30/23 03:40:00 AM,23.966,,,,
78,05/30/23 03:50:00 AM,24.062,,,,
79,05/30/23 04:00:00 AM,23.966,,,,
80,05/30/23 04:10:00 AM,23.966,,,,
81,05/30/23 04:20:00 AM,23.966,,,,
82,05/30/23 04:30:00 AM,23.966,,,,
83,05/30/23 04:40:00 AM,23.966,,,,
84,05/30/23 04:50:00 AM,23.966,,,,
85,05/30/23 05:00:00 AM,23.966,,,,
86,05/30/23 05:10:00 AM,23.966,,,,
87,05/30/23 05:20:00 AM,23.966,,,,
88,05/30/23 05:30:00 AM,23.966,,,,
89,05/30/23 05:40:00 AM,23.966,,,,
90,05/30/23 05:50:00 AM,23.966,,,,
91,05/30/23 06:00:00 AM,23.966,,,,
92,05/30/23 06:10:00 AM,23.966,,,,
93,05/30/23 06:20:00 AM,24.062,,,,
94,05/30/23 06:30:00 AM,24.062,,,,
95,05/30/23 06:40:00 AM,24.062,,,,
96,05/30/23 06:50:00 AM,24.062,,,,
97,05/30/23 07:00:00 AM,24.062,,,,
98,05/30/23 07:10:00 AM,24.158,,,,
99,05/30/23 07:20:00 AM,24.158,,,,
100,05/30/23 07:30:00 AM,24.158,,,,
101,05/30/23 07:40:00 AM,24.158,,,,
102,05/30/23 07:50:00 AM,24.158,,,,
103,05/30/23 08:00:00 AM,24.158,,,,
104,05/30/23 08:10:00 AM,24.158,,,,
105,05/30/23 08:20:00 AM,24.158,,,,
106,05/30/23 08:30:00 AM,24.255,,,,
107,05/30/23 08:40:00 AM,24.255,,,,
108,05/30/23 08:50:00 AM,24.351,,,,
109,05/30/23 09:00:00 AM,24.351,,,,
110,05/30/23 09:10:00 AM,24.255,,,,
111,05/30/23 09:20:00 AM,24.255,,,,
112,05/30/23 09:30:00 AM,24.255,,,,
113,05/30/23 09:40:00 AM,24.255,,,,
114,05/30/23 09:50:00 AM,24.351,,,,
115,05/30/23 10:00:00 AM,24.448,,,,
116,05/30/23 10:10:00 AM,24.545,,,,
117,05/30/23 10:20:00 AM,24.448,,,,
118,05/30/23 10:30:00 AM,24.448,,,,
119,05/30/23 10:40:00 AM,24.448,,,,
120,05/30/23 10:50:00 AM,24.351,,,,
121,05/30/23 11:00:00 AM,24.448,,,,
122,05/30/23 11:10:00 AM,24.448,,,,
123,05/30/23 11:20:00 AM,24.351,,,,
124,05/30/23 11:30:00 AM,24.351,,,,
125,05/30/23 11:40:00 AM,24.351,,,,
126,05/30/23 11:50:00 AM,24.351,,,,
127,05/30/23 12:00:00 PM,24.351,,,,
128,05/30/23 12:10:00 PM,24.351,,,,
129,05/30/23 12:20:00 PM,24.351,,,,
130,05/30/23 12:30:00 PM,24.351,,,,
131,05/30/23 12:40:00 PM,24.351,,,,
132,05/30/23 12:50:00 PM,24.351,,,,
133,05/30/23 01:00:00 PM,24.351,,,,
134,05/30/23 01:10:00 PM,24.448,,,,
135,05/30/23 01:20:00 PM,24.448,,,,
136,05/30/23 01:30:00 PM,24.448,,,,
137,05/30/23 01:40:00 PM,24.351,,,,
138,05/30/23 01:50:00 PM,24.351,,,,
139,05/30/23 02:00:00 PM,24.351,,,,
140,05/30/23 02:10:00 PM,24.255,,,,
141,05/30/23 02:20:00 PM,24.351,,,,
142,05/30/23 02:30:00 PM,24.351,,,,
143,05/30/23 02:40:00 PM,24.351,,,,
144,05/30/23 02:50:00 PM,24.351,,,,
145,05/30/23 03:00:00 PM,24.351,,,,
146,05/30/23 03:10:00 PM,24.351,,,,
147,05/30/23 03:20:00 PM,24.351,,,,
148,05/30/23 03:30:00 PM,24.255,,,,
149,05/30/23 03:40:00 PM,24.255,,,,
150,05/30/23 03:50:00 PM,24.255,,,,
151,05/30/23 04:00:00 PM,24.158,,,,
152,05/30/23 04:10:00 PM,24.158,,,,
153,05/30/23 04:20:00 PM,24.158,,,,
154,05/30/23 04:30:00 PM,24.158,,,,
155,05/30/23 04:40:00 PM,24.158,,,,
156,05/30/23 04:50:00 PM,24.062,,,,
157,05/30/23 05:00:00 PM,24.062,,,,
158,05/30/23 05:10:00 PM,24.062,,,,
159,05/30/23 05:20:00 PM,24.062,,,,
160,05/30/23 05:30:00 PM,23.966,,,,
161,05/30/23 05:40:00 PM,23.966,,,,
162,05/30/23 05:50:00 PM,23.966,,,,
163,05/30/23 06:00:00 PM,23.966,,,,
164,05/30/23 06:10:00 PM,23.966,,,,
165,05/30/23 06:20:00 PM,23.966,,,,
166,05/30/23 06:30:00 PM,23.966,,,,
167,05/30/23 06:40:00 PM,23.966,,,,
168,05/30/23 06:50:00 PM,23.966,,,,
169,05/30/23 07:00:00 PM,23.966,,,,
170,05/30/23 07:10:00 PM,24.062,,,,
171,05/30/23 07:20:00 PM,24.062,,,,
172,05/30/23 07:30:00 PM,24.062,,,,
173,05/30/23 07:40:00 PM,24.062,,,,
174,05/30/23 07:50:00 PM,24.062,,,,
175,05/30/23 08:00:00 PM,24.062,,,,
176,05/30/23 08:10:00 PM,24.062,,,,
177,05/30/23 08:20:00 PM,24.158,,,,
178,05/30/23 08:30:00 PM,24.158,,,,
179,05/30/23 08:40:00 PM,24.158,,,,
180,05/30/23 08:50:00 PM,24.158,,,,
181,05/30/23 09:00:00 PM,24.158,,,,
182,05/30/23 09:10:00 PM,24.158,,,,
183,05/30/23 09:20:00 PM,24.062,,,,
184,05/30/23 09:30:00 PM,24.062,,,,
185,05/30/23 09:40:00 PM,24.062,,,,
186,05/30/23 09:50:00 PM,24.062,,,,
187,05/30/23 10:00:00 PM,24.062,,,,
188,05/30/23 10:10:00 PM,24.062,,,,
189,05/30/23 10:20:00 PM,24.062,,,,
190,05/30/23 10:30:00 PM,24.062,,,,
191,05/30/23 10:40:00 PM,24.062,,,,
192,05/30/23 10:50:00 PM,24.062,,,,
193,05/30/23 11:00:00 PM,24.062,,,,
194,05/30/23 11:10:00 PM,24.062,,,,
195,05/30/23 11:20:00 PM,24.062,,,,
196,05/30/23 11:30:00 PM,24.062,,,,
197,05/30/23 11:40:00 PM,24.062,,,,
198,05/30/23 11:50:00 PM,23.966,,,,
199,05/31/23 12:00:00 AM,23.966,,,,
200,05/31/23 12:10:00 AM,23.966,,,,
201,05/31/23 12:20:00 AM,23.966,,,,
202,05/31/23 12:30:00 AM,23.966,,,,
203,05/31/23 12:40:00 AM,23.966,,,,
204,05/31/23 12:50:00 AM,23.869,,,,
205,05/31/23 01:00:00 AM,23.869,,,,
206,05/31/23 01:10:00 AM,23.869,,,,
207,05/31/23 01:20:00 AM,23.869,,,,
208,05/31/23 01:30:00 AM,23.869,,,,
209,05/31/23 01:40:00 AM,23.869,,,,
210,05/31/23 01:50:00 AM,23.869,,,,
211,05/31/23 02:00:00 AM,23.869,,,,
212,05/31/23 02:10:00 AM,23.869,,,,
213,05/31/23 02:20:00 AM,23.773,,,,
214,05/31/23 02:30:00 AM,23.869,,,,
215,05/31/23 02:40:00 AM,23.869,,,,
216,05/31/23 02:50:00 AM,23.869,,,,
217,05/31/23 03:00:00 AM,23.869,,,,
218,05/31/23 03:10:00 AM,23.869,,,,
219,05/31/23 03:20:00 AM,23.869,,,,
220,05/31/23 03:30:00 AM,23.869,,,,
221,05/31/23 03:40:00 AM,23.869,,,,
222,05/31/23 03:50:00 AM,23.869,,,,
223,05/31/23 04:00:00 AM,23.869,,,,
224,05/31/23 04:10:00 AM,23.869,,,,
225,05/31/23 04:20:00 AM,23.869,,,,
226,05/31/23 04:30:00 AM,23.869,,,,
227,05/31/23 04:40:00 AM,23.869,,,,
228,05/31/23 04:50:00 AM,23.869,,,,
229,05/31/23 05:00:00 AM,23.869,,,,
230,05/31/23 05:10:00 AM,23.869,,,,
231,05/31/23 05:20:00 AM,23.869,,,,
232,05/31/23 05:30:00 AM,23.869,,,,
233,05/31/23 05:40:00 AM,23.869,,,,
234,05/31/23 05:50:00 AM,23.869,,,,
235,05/31/23 06:00:00 AM,23.869,,,,
236,05/31/23 06:10:00 AM,23.869,,,,
237,05/31/23 06:20:00 AM,23.869,,,,
238,05/31/23 06:30:00 AM,23.869,,,,
239,05/31/23 06:40:00 AM,23.869,,,,
240,05/31/23 06:50:00 AM,23.869,,,,
241,05/31/23 07:00:00 AM,23.869,,,,
242,05/31/23 07:10:00 AM,23.869,,,,
243,05/31/23 07:20:00 AM,23.966,,,,
244,05/31/23 07:30:00 AM,23.966,,,,
245,05/31/23 07:40:00 AM,24.062,,,,
246,05/31/23 07:50:00 AM,24.062,,,,
247,05/31/23 08:00:00 AM,24.158,,,,
248,05/31/23 08:10:00 AM,24.158,,,,
249,05/31/23 08:20:00 AM,24.158,,,,
250,05/31/23 08:30:00 AM,24.255,,,,
251,05/31/23 08:40:00 AM,24.351,,,,
252,05/31/23 08:50:00 AM,24.351,,,,
253,05/31/23 09:00:00 AM,24.255,,,,
254,05/31/23 09:10:00 AM,24.351,,,,
255,05/31/23 09:20:00 AM,24.448,,,,
256,05/31/23 09:30:00 AM,24.448,,,,
257,05/31/23 09:40:00 AM,24.255,,,,
258,05/31/23 09:50:00 AM,24.351,,,,
259,05/31/23 10:00:00 AM,24.545,,,,
260,05/31/23 10:10:00 AM,24.545,,,,
261,05/31/23 10:20:00 AM,24.545,,,,
262,05/31/23 10:30:00 AM,24.351,,,,
263,05/31/23 10:40:00 AM,24.545,,,,
264,05/31/23 10:50:00 AM,24.641,,,,
265,05/31/23 11:00:00 AM,24.738,,,,
266,05/31/23 11:10:00 AM,24.641,,,,
267,05/31/23 11:20:00 AM,24.641,,,,
268,05/31/23 11:30:00 AM,24.738,,,,
269,05/31/23 11:40:00 AM,24.835,,,,
270,05/31/23 11:50:00 AM,24.738,,,,
271,05/31/23 12:00:00 PM,24.738,,,,
272,05/31/23 12:10:00 PM,24.835,,,,
273,05/31/23 12:20:00 PM,24.835,,,,
274,05/31/23 12:30:00 PM,24.835,,,,
275,05/31/23 12:40:00 PM,24.835,,,,
276,05/31/23 12:50:00 PM,24.835,,,,
277,05/31/23 01:00:00 PM,24.835,,,,
278,05/31/23 01:10:00 PM,24.835,,,,
279,05/31/23 01:20:00 PM,24.738,,,,
280,05/31/23 01:30:00 PM,24.738,,,,
281,05/31/23 01:40:00 PM,24.835,,,,
282,05/31/23 01:50:00 PM,24.835,,,,
283,05/31/23 02:00:00 PM,24.738,,,,
284,05/31/23 02:10:00 PM,24.641,,,,
285,05/31/23 02:20:00 PM,24.931,,,,
286,05/31/23 02:30:00 PM,24.738,,,,
287,05/31/23 02:40:00 PM,24.738,,,,
288,05/31/23 02:50:00 PM,24.835,,,,
289,05/31/23 03:00:00 PM,24.835,,,,
290,05/31/23 03:10:00 PM,24.835,,,,
291,05/31/23 03:20:00 PM,24.738,,,,
292,05/31/23 03:30:00 PM,24.641,,,,
293,05/31/23 03:40:00 PM,24.835,,,,
294,05/31/23 03:50:00 PM,24.835,,,,
295,05/31/23 04:00:00 PM,24.641,,,,
296,05/31/23 04:10:00 PM,24.835,,,,
297,05/31/23 04:20:00 PM,24.738,,,,
298,05/31/23 04:30:00 PM,24.738,,,,
299,05/31/23 04:40:00 PM,24.545,,,,
300,05/31/23 04:50:00 PM,24.641,,,,
301,05/31/23 05:00:00 PM,24.545,,,,
302,05/31/23 05:10:00 PM,24.641,,,,
303,05/31/23 05:20:00 PM,24.641,,,,
304,05/31/23 05:30:00 PM,24.545,,,,
305,05/31/23 05:40:00 PM,24.641,,,,
306,05/31/23 05:50:00 PM,24.641,,,,
307,05/31/23 06:00:00 PM,24.545,,,,
308,05/31/23 06:10:00 PM,24.545,,,,
309,05/31/23 06:20:00 PM,24.448,,,,
310,05/31/23 06:30:00 PM,24.448,,,,
311,05/31/23 06:40:00 PM,24.448,,,,
312,05/31/23 06:50:00 PM,24.351,,,,
313,05/31/23 07:00:00 PM,24.351,,,,
314,05/31/23 07:10:00 PM,24.351,,,,
315,05/31/23 07:20:00 PM,24.351,,,,
316,05/31/23 07:30:00 PM,24.351,,,,
317,05/31/23 07:40:00 PM,24.351,,,,
318,05/31/23 07:50:00 PM,24.351,,,,
319,05/31/23 08:00:00 PM,24.351,,,,
320,05/31/23 08:10:00 PM,24.351,,,,
321,05/31/23 08:20:00 PM,24.351,,,,
322,05/31/23 08:30:00 PM,24.351,,,,
323,05/31/23 08:40:00 PM,24.351,,,,
324,05/31/23 08:50:00 PM,24.351,,,,
325,05/31/23 09:00:00 PM,24.351,,,,
326,05/31/23 09:10:00 PM,24.448,,,,
327,05/31/23 09:20:00 PM,24.351,,,,
328,05/31/23 09:30:00 PM,24.351,,,,
329,05/31/23 09:40:00 PM,24.351,,,,
330,05/31/23 09:50:00 PM,24.351,,,,
331,05/31/23 10:00:00 PM,24.351,,,,
332,05/31/23 10:10:00 PM,24.351,,,,
333,05/31/23 10:20:00 PM,24.351,,,,
334,05/31/23 10:30:00 PM,24.351,,,,
335,05/31/23 10:40:00 PM,24.351,,,,
336,05/31/23 10:50:00 PM,24.351,,,,
337,05/31/23 11:00:00 PM,24.351,,,,
338,05/31/23 11:10:00 PM,24.351,,,,
339,05/31/23 11:20:00 PM,24.351,,,,
340,05/31/23 11:30:00 PM,24.351,,,,
341,05/31/23 11:40:00 PM,24.351,,,,
342,05/31/23 11:50:00 PM,24.351,,,,
343,06/01/23 12:00:00 AM,24.351,,,,
344,06/01/23 12:10:00 AM,24.351,,,,
345,06/01/23 12:20:00 AM,24.351,,,,
346,06/01/23 12:30:00 AM,24.351,,,,
347,06/01/23 12:40:00 AM,24.351,,,,
348,06/01/23 12:50:00 AM,24.351,,,,
349,06/01/23 01:00:00 AM,24.351,,,,
350,06/01/23 01:10:00 AM,24.351,,,,
351,06/01/23 01:20:00 AM,24.351,,,,
352,06/01/23 01:30:00 AM,24.351,,,,
353,06/01/23 01:40:00 AM,24.351,,,,
354,06/01/23 01:50:00 AM,24.351,,,,
355,06/01/23 02:00:00 AM,24.351,,,,
356,06/01/23 02:10:00 AM,24.351,,,,
357,06/01/23 02:20:00 AM,24.351,,,,
358,06/01/23 02:30:00 AM,24.351,,,,
359,06/01/23 02:40:00 AM,24.351,,,,
360,06/01/23 02:50:00 AM,24.351,,,,
361,06/01/23 03:00:00 AM,24.351,,,,
362,06/01/23 03:10:00 AM,24.351,,,,
363,06/01/23 03:20:00 AM,24.255,,,,
364,06/01/23 03:30:00 AM,24.255,,,,
365,06/01/23 03:40:00 AM,24.255,,,,
366,06/01/23 03:50:00 AM,24.255,,,,
367,06/01/23 04:00:00 AM,24.255,,,,
368,06/01/23 04:10:00 AM,24.158,,,,
369,06/01/23 04:20:00 AM,24.158,,,,
370,06/01/23 04:30:00 AM,24.158,,,,
371,06/01/23 04:40:00 AM,24.158,,,,
372,06/01/23 04:50:00 AM,24.158,,,,
373,06/01/23 05:00:00 AM,24.255,,,,
374,06/01/23 05:10:00 AM,24.255,,,,
375,06/01/23 05:20:00 AM,24.255,,,,
376,06/01/23 05:30:00 AM,24.255,,,,
377,06/01/23 05:40:00 AM,24.255,,,,
378,06/01/23 05:50:00 AM,24.255,,,,
379,06/01/23 06:00:00 AM,24.255,,,,
380,06/01/23 06:10:00 AM,24.255,,,,
381,06/01/23 06:20:00 AM,24.255,,,,
382,06/01/23 06:30:00 AM,24.255,,,,
383,06/01/23 06:40:00 AM,24.255,,,,
384,06/01/23 06:50:00 AM,24.255,,,,
385,06/01/23 07:00:00 AM,24.255,,,,
386,06/01/23 07:10:00 AM,24.255,,,,
387,06/01/23 07:20:00 AM,24.255,,,,
388,06/01/23 07:30:00 AM,24.255,,,,
389,06/01/23 07:40:00 AM,24.351,,,,
390,06/01/23 07:50:00 AM,24.351,,,,
391,06/01/23 08:00:00 AM,24.351,,,,
392,06/01/23 08:10:00 AM,24.351,,,,
393,06/01/23 08:20:00 AM,24.351,,,,
394,06/01/23 08:30:00 AM,24.351,,,,
395,06/01/23 08:40:00 AM,24.448,,,,
396,06/01/23 08:50:00 AM,24.545,,,,
397,06/01/23 09:00:00 AM,24.545,,,,
398,06/01/23 09:10:00 AM,24.545,,,,
399,06/01/23 09:20:00 AM,24.545,,,,
400,06/01/23 09:30:00 AM,24.545,,,,
401,06/01/23 09:40:00 AM,24.545,,,,
402,06/01/23 09:50:00 AM,24.641,,,,
403,06/01/23 10:00:00 AM,24.545,,,,
404,06/01/23 10:10:00 AM,24.545,,,,
405,06/01/23 10:20:00 AM,24.545,,,,
406,06/01/23 10:30:00 AM,24.641,,,,
407,06/01/23 10:40:00 AM,24.641,,,,
408,06/01/23 10:50:00 AM,24.738,,,,
409,06/01/23 11:00:00 AM,24.835,,,,
410,06/01/23 11:10:00 AM,24.738,,,,
411,06/01/23 11:20:00 AM,24.835,,,,
412,06/01/23 11:30:00 AM,24.738,,,,
413,06/01/23 11:40:00 AM,24.931,,,,
414,06/01/23 11:50:00 AM,24.835,,,,
415,06/01/23 12:00:00 PM,24.835,,,,
416,06/01/23 12:10:00 PM,24.738,,,,
417,06/01/23 12:20:00 PM,24.931,,,,
418,06/01/23 12:30:00 PM,25.028,,,,
419,06/01/23 12:40:00 PM,24.931,,,,
420,06/01/23 12:50:00 PM,25.028,,,,
421,06/01/23 01:00:00 PM,25.028,,,,
422,06/01/23 01:10:00 PM,25.028,,,,
423,06/01/23 01:20:00 PM,25.125,,,,
424,06/01/23 01:30:00 PM,24.931,,,,
425,06/01/23 01:40:00 PM,24.835,,,,
426,06/01/23 01:50:00 PM,24.738,,,,
427,06/01/23 02:00:00 PM,24.641,,,,
428,06/01/23 02:10:00 PM,24.545,,,,
429,06/01/23 02:20:00 PM,24.448,,,,
430,06/01/23 02:30:00 PM,24.448,,,,
431,06/01/23 02:40:00 PM,24.448,,,,
432,06/01/23 02:50:00 PM,24.351,,,,
433,06/01/23 03:00:00 PM,24.351,,,,
434,06/01/23 03:10:00 PM,24.351,,,,
435,06/01/23 03:20:00 PM,24.351,,,,
436,06/01/23 03:30:00 PM,24.351,,,,
437,06/01/23 03:40:00 PM,24.448,,,,
438,06/01/23 03:50:00 PM,24.351,,,,
439,06/01/23 04:00:00 PM,24.351,,,,
440,06/01/23 04:10:00 PM,24.351,,,,
441,06/01/23 04:20:00 PM,24.351,,,,
442,06/01/23 04:30:00 PM,24.448,,,,
443,06/01/23 04:40:00 PM,24.448,,,,
444,06/01/23 04:50:00 PM,24.448,,,,
445,06/01/23 05:00:00 PM,24.448,,,,
446,06/01/23 05:10:00 PM,24.448,,,,
447,06/01/23 05:20:00 PM,24.351,,,,
448,06/01/23 05:30:00 PM,24.351,,,,
449,06/01/23 05:40:00 PM,24.255,,,,
450,06/01/23 05:50:00 PM,24.255,,,,
451,06/01/23 06:00:00 PM,24.351,,,,
452,06/01/23 06:10:00 PM,24.351,,,,
453,06/01/23 06:20:00 PM,24.351,,,,
454,06/01/23 06:30:00 PM,24.255,,,,
455,06/01/23 06:40:00 PM,24.255,,,,
456,06/01/23 06:50:00 PM,24.351,,,,
457,06/01/23 07:00:00 PM,24.351,,,,
458,06/01/23 07:10:00 PM,24.351,,,,
459,06/01/23 07:20:00 PM,24.351,,,,
460,06/01/23 07:30:00 PM,24.351,,,,
461,06/01/23 07:40:00 PM,24.351,,,,
462,06/01/23 07:50:00 PM,24.351,,,,
463,06/01/23 08:00:00 PM,24.351,,,,
464,06/01/23 08:10:00 PM,24.448,,,,
465,06/01/23 08:20:00 PM,24.351,,,,
466,06/01/23 08:30:00 PM,24.351,,,,
467,06/01/23 08:40:00 PM,24.255,,,,
468,06/01/23 08:50:00 PM,24.255,,,,
469,06/01/23 09:00:00 PM,24.255,,,,
470,06/01/23 09:10:00 PM,24.255,,,,
471,06/01/23 09:20:00 PM,24.158,,,,
472,06/01/23 09:30:00 PM,24.158,,,,
473,06/01/23 09:40:00 PM,24.158,,,,
474,06/01/23 09:50:00 PM,24.158,,,,
475,06/01/23 10:00:00 PM,24.255,,,,
476,06/01/23 10:10:00 PM,24.255,,,,
477,06/01/23 10:20:00 PM,24.255,,,,
478,06/01/23 10:30:00 PM,24.255,,,,
479,06/01/23 10:40:00 PM,24.255,,,,
480,06/01/23 10:50:00 PM,24.351,,,,
481,06/01/23 11:00:00 PM,24.351,,,,
482,06/01/23 11:10:00 PM,24.351,,,,
483,06/01/23 11:20:00 PM,24.351,,,,
484,06/01/23 11:30:00 PM,24.351,,,,
485,06/01/23 11:40:00 PM,24.351,,,,
486,06/01/23 11:50:00 PM,24.351,,,,
487,06/02/23 12:00:00 AM,24.351,,,,
488,06/02/23 12:10:00 AM,24.351,,,,
489,06/02/23 12:20:00 AM,24.351,,,,
490,06/02/23 12:30:00 AM,24.351,,,,
491,06/02/23 12:40:00 AM,24.351,,,,
492,06/02/23 12:50:00 AM,24.448,,,,
493,06/02/23 01:00:00 AM,24.448,,,,
494,06/02/23 01:10:00 AM,24.448,,,,
495,06/02/23 01:20:00 AM,24.448,,,,
496,06/02/23 01:30:00 AM,24.448,,,,
497,06/02/23 01:40:00 AM,24.448,,,,
498,06/02/23 01:50:00 AM,24.448,,,,
499,06/02/23 02:00:00 AM,24.448,,,,
500,06/02/23 02:10:00 AM,24.448,,,,
501,06/02/23 02:20:00 AM,24.448,,,,
502,06/02/23 02:30:00 AM,24.448,,,,
503,06/02/23 02:40:00 AM,24.448,,,,
504,06/02/23 02:50:00 AM,24.448,,,,
505,06/02/23 03:00:00 AM,24.448,,,,
506,06/02/23 03:10:00 AM,24.351,,,,
507,06/02/23 03:20:00 AM,24.351,,,,
508,06/02/23 03:30:00 AM,24.351,,,,
509,06/02/23 03:40:00 AM,24.351,,,,
510,06/02/23 03:50:00 AM,24.351,,,,
511,06/02/23 04:00:00 AM,24.448,,,,
512,06/02/23 04:10:00 AM,24.351,,,,
513,06/02/23 04:20:00 AM,24.351,,,,
514,06/02/23 04:30:00 AM,24.351,,,,
515,06/02/23 04:40:00 AM,24.351,,,,
516,06/02/23 04:50:00 AM,24.351,,,,
517,06/02/23 05:00:00 AM,24.448,,,,
518,06/02/23 05:10:00 AM,24.448,,,,
519,06/02/23 05:20:00 AM,24.351,,,,
520,06/02/23 05:30:00 AM,24.351,,,,
521,06/02/23 05:40:00 AM,24.351,,,,
522,06/02/23 05:50:00 AM,24.351,,,,
523,06/02/23 06:00:00 AM,24.351,,,,
524,06/02/23 06:10:00 AM,24.351,,,,
525,06/02/23 06:20:00 AM,24.351,,,,
526,06/02/23 06:30:00 AM,24.351,,,,
527,06/02/23 06:40:00 AM,24.351,,,,
528,06/02/23 06:50:00 AM,24.351,,,,
529,06/02/23 07:00:00 AM,24.351,,,,
530,06/02/23 07:10:00 AM,24.351,,,,
531,06/02/23 07:20:00 AM,24.351,,,,
532,06/02/23 07:30:00 AM,24.351,,,,
533,06/02/23 07:40:00 AM,24.351,,,,
534,06/02/23 07:50:00 AM,24.351,,,,
535,06/02/23 08:00:00 AM,24.351,,,,
536,06/02/23 08:10:00 AM,24.351,,,,
537,06/02/23 08:20:00 AM,24.351,,,,
538,06/02/23 08:30:00 AM,24.351,,,,
539,06/02/23 08:40:00 AM,24.351,,,,
540,06/02/23 08:50:00 AM,24.255,,,,
541,06/02/23 09:00:00 AM,24.255,,,,
542,06/02/23 09:10:00 AM,24.351,,,,
543,06/02/23 09:20:00 AM,24.351,,,,
544,06/02/23 09:30:00 AM,24.351,,,,
545,06/02/23 09:40:00 AM,24.255,,,,
546,06/02/23 09:50:00 AM,24.255,,,,
547,06/02/23 10:00:00 AM,24.255,,,,
548,06/02/23 10:10:00 AM,24.255,,,,
549,06/02/23 10:20:00 AM,24.255,,,,
550,06/02/23 10:30:00 AM,24.255,,,,
551,06/02/23 10:40:00 AM,24.255,,,,
552,06/02/23 10:50:00 AM,24.255,,,,
553,06/02/23 11:00:00 AM,24.255,,,,
554,06/02/23 11:10:00 AM,24.255,,,,
