"Plot Title: HOBO_HogReef2"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058725, SEN S/N: 1058725)","Coupler Attached (LGR S/N: 1058725)","Host Connected (LGR S/N: 1058725)","Stopped (LGR S/N: 1058725)","End Of File (LGR S/N: 1058725)"
1,05/29/23 03:00:00 PM,23.484,,,,
2,05/29/23 03:10:00 PM,23.581,,,,
3,05/29/23 03:20:00 PM,23.581,,,,
4,05/29/23 03:30:00 PM,23.677,,,,
5,05/29/23 03:40:00 PM,23.773,,,,
6,05/29/23 03:50:00 PM,23.677,,,,
7,05/29/23 04:00:00 PM,23.677,,,,
8,05/29/23 04:10:00 PM,23.677,,,,
9,05/29/23 04:20:00 PM,23.773,,,,
10,05/29/23 04:30:00 PM,23.581,,,,
11,05/29/23 04:40:00 PM,23.581,,,,
12,05/29/23 04:50:00 PM,23.484,,,,
13,05/29/23 05:00:00 PM,23.388,,,,
14,05/29/23 05:10:00 PM,23.581,,,,
15,05/29/23 05:20:00 PM,23.581,,,,
16,05/29/23 05:30:00 PM,23.484,,,,
17,05/29/23 05:40:00 PM,23.388,,,,
18,05/29/23 05:50:00 PM,23.388,,,,
19,05/29/23 06:00:00 PM,23.388,,,,
20,05/29/23 06:10:00 PM,23.388,,,,
21,05/29/23 06:20:00 PM,23.388,,,,
22,05/29/23 06:30:00 PM,23.388,,,,
23,05/29/23 06:40:00 PM,23.292,,,,
24,05/29/23 06:50:00 PM,23.292,,,,
25,05/29/23 07:00:00 PM,23.292,,,,
26,05/29/23 07:10:00 PM,23.292,,,,
27,05/29/23 07:20:00 PM,23.292,,,,
28,05/29/23 07:30:00 PM,23.292,,,,
29,05/29/23 07:40:00 PM,23.292,,,,
30,05/29/23 07:50:00 PM,23.292,,,,
31,05/29/23 08:00:00 PM,23.292,,,,
32,05/29/23 08:10:00 PM,23.292,,,,
33,05/29/23 08:20:00 PM,23.292,,,,
34,05/29/23 08:30:00 PM,23.292,,,,
35,05/29/23 08:40:00 PM,23.292,,,,
36,05/29/23 08:50:00 PM,23.388,,,,
37,05/29/23 09:00:00 PM,23.388,,,,
38,05/29/23 09:10:00 PM,23.292,,,,
39,05/29/23 09:20:00 PM,23.292,,,,
40,05/29/23 09:30:00 PM,23.292,,,,
41,05/29/23 09:40:00 PM,23.292,,,,
42,05/29/23 09:50:00 PM,23.292,,,,
43,05/29/23 10:00:00 PM,23.292,,,,
44,05/29/23 10:10:00 PM,23.292,,,,
45,05/29/23 10:20:00 PM,23.292,,,,
46,05/29/23 10:30:00 PM,23.292,,,,
47,05/29/23 10:40:00 PM,23.292,,,,
48,05/29/23 10:50:00 PM,23.292,,,,
49,05/29/23 11:00:00 PM,23.292,,,,
50,05/29/23 11:10:00 PM,23.292,,,,
51,05/29/23 11:20:00 PM,23.292,,,,
52,05/29/23 11:30:00 PM,23.292,,,,
53,05/29/23 11:40:00 PM,23.292,,,,
54,05/29/23 11:50:00 PM,23.292,,,,
55,05/30/23 12:00:00 AM,23.292,,,,
56,05/30/23 12:10:00 AM,23.292,,,,
57,05/30/23 12:20:00 AM,23.292,,,,
58,05/30/23 12:30:00 AM,23.292,,,,
59,05/30/23 12:40:00 AM,23.292,,,,
60,05/30/23 12:50:00 AM,23.292,,,,
61,05/30/23 01:00:00 AM,23.292,,,,
62,05/30/23 01:10:00 AM,23.292,,,,
63,05/30/23 01:20:00 AM,23.292,,,,
64,05/30/23 01:30:00 AM,23.292,,,,
65,05/30/23 01:40:00 AM,23.292,,,,
66,05/30/23 01:50:00 AM,23.292,,,,
67,05/30/23 02:00:00 AM,23.292,,,,
68,05/30/23 02:10:00 AM,23.292,,,,
69,05/30/23 02:20:00 AM,23.292,,,,
70,05/30/23 02:30:00 AM,23.292,,,,
71,05/30/23 02:40:00 AM,23.388,,,,
72,05/30/23 02:50:00 AM,23.292,,,,
73,05/30/23 03:00:00 AM,23.292,,,,
74,05/30/23 03:10:00 AM,23.292,,,,
75,05/30/23 03:20:00 AM,23.292,,,,
76,05/30/23 03:30:00 AM,23.292,,,,
77,05/30/23 03:40:00 AM,23.292,,,,
78,05/30/23 03:50:00 AM,23.292,,,,
79,05/30/23 04:00:00 AM,23.292,,,,
80,05/30/23 04:10:00 AM,23.292,,,,
81,05/30/23 04:20:00 AM,23.292,,,,
82,05/30/23 04:30:00 AM,23.292,,,,
83,05/30/23 04:40:00 AM,23.292,,,,
84,05/30/23 04:50:00 AM,23.196,,,,
85,05/30/23 05:00:00 AM,23.196,,,,
86,05/30/23 05:10:00 AM,23.196,,,,
87,05/30/23 05:20:00 AM,23.196,,,,
88,05/30/23 05:30:00 AM,23.196,,,,
89,05/30/23 05:40:00 AM,23.196,,,,
90,05/30/23 05:50:00 AM,23.196,,,,
91,05/30/23 06:00:00 AM,23.196,,,,
92,05/30/23 06:10:00 AM,23.196,,,,
93,05/30/23 06:20:00 AM,23.196,,,,
94,05/30/23 06:30:00 AM,23.196,,,,
95,05/30/23 06:40:00 AM,23.196,,,,
96,05/30/23 06:50:00 AM,23.196,,,,
97,05/30/23 07:00:00 AM,23.196,,,,
98,05/30/23 07:10:00 AM,23.292,,,,
99,05/30/23 07:20:00 AM,23.292,,,,
100,05/30/23 07:30:00 AM,23.292,,,,
101,05/30/23 07:40:00 AM,23.292,,,,
102,05/30/23 07:50:00 AM,23.292,,,,
103,05/30/23 08:00:00 AM,23.292,,,,
104,05/30/23 08:10:00 AM,23.292,,,,
105,05/30/23 08:20:00 AM,23.292,,,,
106,05/30/23 08:30:00 AM,23.292,,,,
107,05/30/23 08:40:00 AM,23.388,,,,
108,05/30/23 08:50:00 AM,23.388,,,,
109,05/30/23 09:00:00 AM,23.388,,,,
110,05/30/23 09:10:00 AM,23.388,,,,
111,05/30/23 09:20:00 AM,23.388,,,,
112,05/30/23 09:30:00 AM,23.388,,,,
113,05/30/23 09:40:00 AM,23.484,,,,
114,05/30/23 09:50:00 AM,23.484,,,,
115,05/30/23 10:00:00 AM,23.484,,,,
116,05/30/23 10:10:00 AM,23.581,,,,
117,05/30/23 10:20:00 AM,23.484,,,,
118,05/30/23 10:30:00 AM,23.581,,,,
119,05/30/23 10:40:00 AM,23.581,,,,
120,05/30/23 10:50:00 AM,23.581,,,,
121,05/30/23 11:00:00 AM,23.484,,,,
122,05/30/23 11:10:00 AM,23.484,,,,
123,05/30/23 11:20:00 AM,23.388,,,,
124,05/30/23 11:30:00 AM,23.484,,,,
125,05/30/23 11:40:00 AM,23.484,,,,
126,05/30/23 11:50:00 AM,23.484,,,,
127,05/30/23 12:00:00 PM,23.484,,,,
128,05/30/23 12:10:00 PM,23.484,,,,
129,05/30/23 12:20:00 PM,23.484,,,,
130,05/30/23 12:30:00 PM,23.581,,,,
131,05/30/23 12:40:00 PM,23.581,,,,
132,05/30/23 12:50:00 PM,23.484,,,,
133,05/30/23 01:00:00 PM,23.388,,,,
134,05/30/23 01:10:00 PM,23.484,,,,
135,05/30/23 01:20:00 PM,23.581,,,,
136,05/30/23 01:30:00 PM,23.581,,,,
137,05/30/23 01:40:00 PM,23.388,,,,
138,05/30/23 01:50:00 PM,23.388,,,,
139,05/30/23 02:00:00 PM,23.484,,,,
140,05/30/23 02:10:00 PM,23.484,,,,
141,05/30/23 02:20:00 PM,23.484,,,,
142,05/30/23 02:30:00 PM,23.484,,,,
143,05/30/23 02:40:00 PM,23.484,,,,
144,05/30/23 02:50:00 PM,23.581,,,,
145,05/30/23 03:00:00 PM,23.581,,,,
146,05/30/23 03:10:00 PM,23.484,,,,
147,05/30/23 03:20:00 PM,23.484,,,,
148,05/30/23 03:30:00 PM,23.484,,,,
149,05/30/23 03:40:00 PM,23.484,,,,
150,05/30/23 03:50:00 PM,23.388,,,,
151,05/30/23 04:00:00 PM,23.388,,,,
152,05/30/23 04:10:00 PM,23.388,,,,
153,05/30/23 04:20:00 PM,23.388,,,,
154,05/30/23 04:30:00 PM,23.388,,,,
155,05/30/23 04:40:00 PM,23.388,,,,
156,05/30/23 04:50:00 PM,23.388,,,,
157,05/30/23 05:00:00 PM,23.292,,,,
158,05/30/23 05:10:00 PM,23.292,,,,
159,05/30/23 05:20:00 PM,23.292,,,,
160,05/30/23 05:30:00 PM,23.292,,,,
161,05/30/23 05:40:00 PM,23.292,,,,
162,05/30/23 05:50:00 PM,23.196,,,,
163,05/30/23 06:00:00 PM,23.196,,,,
164,05/30/23 06:10:00 PM,23.196,,,,
165,05/30/23 06:20:00 PM,23.196,,,,
166,05/30/23 06:30:00 PM,23.196,,,,
167,05/30/23 06:40:00 PM,23.196,,,,
168,05/30/23 06:50:00 PM,23.196,,,,
169,05/30/23 07:00:00 PM,23.196,,,,
170,05/30/23 07:10:00 PM,23.196,,,,
171,05/30/23 07:20:00 PM,23.292,,,,
172,05/30/23 07:30:00 PM,23.292,,,,
173,05/30/23 07:40:00 PM,23.196,,,,
174,05/30/23 07:50:00 PM,23.196,,,,
175,05/30/23 08:00:00 PM,23.292,,,,
176,05/30/23 08:10:00 PM,23.292,,,,
177,05/30/23 08:20:00 PM,23.388,,,,
178,05/30/23 08:30:00 PM,23.388,,,,
179,05/30/23 08:40:00 PM,23.388,,,,
180,05/30/23 08:50:00 PM,23.388,,,,
181,05/30/23 09:00:00 PM,23.388,,,,
182,05/30/23 09:10:00 PM,23.388,,,,
183,05/30/23 09:20:00 PM,23.484,,,,
184,05/30/23 09:30:00 PM,23.484,,,,
185,05/30/23 09:40:00 PM,23.484,,,,
186,05/30/23 09:50:00 PM,23.484,,,,
187,05/30/23 10:00:00 PM,23.484,,,,
188,05/30/23 10:10:00 PM,23.484,,,,
189,05/30/23 10:20:00 PM,23.484,,,,
190,05/30/23 10:30:00 PM,23.484,,,,
191,05/30/23 10:40:00 PM,23.484,,,,
192,05/30/23 10:50:00 PM,23.484,,,,
193,05/30/23 11:00:00 PM,23.484,,,,
194,05/30/23 11:10:00 PM,23.484,,,,
195,05/30/23 11:20:00 PM,23.484,,,,
196,05/30/23 11:30:00 PM,23.484,,,,
197,05/30/23 11:40:00 PM,23.484,,,,
198,05/30/23 11:50:00 PM,23.484,,,,
199,05/31/23 12:00:00 AM,23.484,,,,
200,05/31/23 12:10:00 AM,23.484,,,,
201,05/31/23 12:20:00 AM,23.484,,,,
202,05/31/23 12:30:00 AM,23.388,,,,
203,05/31/23 12:40:00 AM,23.388,,,,
204,05/31/23 12:50:00 AM,23.484,,,,
205,05/31/23 01:00:00 AM,23.484,,,,
206,05/31/23 01:10:00 AM,23.484,,,,
207,05/31/23 01:20:00 AM,23.484,,,,
208,05/31/23 01:30:00 AM,23.484,,,,
209,05/31/23 01:40:00 AM,23.484,,,,
210,05/31/23 01:50:00 AM,23.484,,,,
211,05/31/23 02:00:00 AM,23.484,,,,
212,05/31/23 02:10:00 AM,23.484,,,,
213,05/31/23 02:20:00 AM,23.484,,,,
214,05/31/23 02:30:00 AM,23.484,,,,
215,05/31/23 02:40:00 AM,23.484,,,,
216,05/31/23 02:50:00 AM,23.484,,,,
217,05/31/23 03:00:00 AM,23.484,,,,
218,05/31/23 03:10:00 AM,23.484,,,,
219,05/31/23 03:20:00 AM,23.484,,,,
220,05/31/23 03:30:00 AM,23.484,,,,
221,05/31/23 03:40:00 AM,23.388,,,,
222,05/31/23 03:50:00 AM,23.292,,,,
223,05/31/23 04:00:00 AM,23.196,,,,
224,05/31/23 04:10:00 AM,23.196,,,,
225,05/31/23 04:20:00 AM,23.196,,,,
226,05/31/23 04:30:00 AM,23.196,,,,
227,05/31/23 04:40:00 AM,23.196,,,,
228,05/31/23 04:50:00 AM,23.196,,,,
229,05/31/23 05:00:00 AM,23.100,,,,
230,05/31/23 05:10:00 AM,23.100,,,,
231,05/31/23 05:20:00 AM,23.100,,,,
232,05/31/23 05:30:00 AM,23.100,,,,
233,05/31/23 05:40:00 AM,23.100,,,,
234,05/31/23 05:50:00 AM,23.100,,,,
235,05/31/23 06:00:00 AM,23.100,,,,
236,05/31/23 06:10:00 AM,23.196,,,,
237,05/31/23 06:20:00 AM,23.196,,,,
238,05/31/23 06:30:00 AM,23.196,,,,
239,05/31/23 06:40:00 AM,23.196,,,,
240,05/31/23 06:50:00 AM,23.196,,,,
241,05/31/23 07:00:00 AM,23.196,,,,
242,05/31/23 07:10:00 AM,23.196,,,,
243,05/31/23 07:20:00 AM,23.196,,,,
244,05/31/23 07:30:00 AM,23.196,,,,
245,05/31/23 07:40:00 AM,23.196,,,,
246,05/31/23 07:50:00 AM,23.292,,,,
247,05/31/23 08:00:00 AM,23.292,,,,
248,05/31/23 08:10:00 AM,23.388,,,,
249,05/31/23 08:20:00 AM,23.388,,,,
250,05/31/23 08:30:00 AM,23.388,,,,
251,05/31/23 08:40:00 AM,23.388,,,,
252,05/31/23 08:50:00 AM,23.388,,,,
253,05/31/23 09:00:00 AM,23.388,,,,
254,05/31/23 09:10:00 AM,23.484,,,,
255,05/31/23 09:20:00 AM,23.484,,,,
256,05/31/23 09:30:00 AM,23.484,,,,
257,05/31/23 09:40:00 AM,23.677,,,,
258,05/31/23 09:50:00 AM,23.677,,,,
259,05/31/23 10:00:00 AM,23.773,,,,
260,05/31/23 10:10:00 AM,23.869,,,,
261,05/31/23 10:20:00 AM,23.869,,,,
262,05/31/23 10:30:00 AM,23.966,,,,
263,05/31/23 10:40:00 AM,23.966,,,,
264,05/31/23 10:50:00 AM,23.966,,,,
265,05/31/23 11:00:00 AM,24.062,,,,
266,05/31/23 11:10:00 AM,23.966,,,,
267,05/31/23 11:20:00 AM,24.062,,,,
268,05/31/23 11:30:00 AM,24.158,,,,
269,05/31/23 11:40:00 AM,24.158,,,,
270,05/31/23 11:50:00 AM,24.158,,,,
271,05/31/23 12:00:00 PM,24.158,,,,
272,05/31/23 12:10:00 PM,24.158,,,,
273,05/31/23 12:20:00 PM,24.158,,,,
274,05/31/23 12:30:00 PM,23.966,,,,
275,05/31/23 12:40:00 PM,23.966,,,,
276,05/31/23 12:50:00 PM,24.158,,,,
277,05/31/23 01:00:00 PM,24.062,,,,
278,05/31/23 01:10:00 PM,24.158,,,,
279,05/31/23 01:20:00 PM,24.062,,,,
280,05/31/23 01:30:00 PM,24.062,,,,
281,05/31/23 01:40:00 PM,24.062,,,,
282,05/31/23 01:50:00 PM,23.966,,,,
283,05/31/23 02:00:00 PM,24.158,,,,
284,05/31/23 02:10:00 PM,23.966,,,,
285,05/31/23 02:20:00 PM,24.158,,,,
286,05/31/23 02:30:00 PM,24.255,,,,
287,05/31/23 02:40:00 PM,24.255,,,,
288,05/31/23 02:50:00 PM,23.966,,,,
289,05/31/23 03:00:00 PM,24.062,,,,
290,05/31/23 03:10:00 PM,24.158,,,,
291,05/31/23 03:20:00 PM,24.158,,,,
292,05/31/23 03:30:00 PM,24.158,,,,
293,05/31/23 03:40:00 PM,24.062,,,,
294,05/31/23 03:50:00 PM,23.966,,,,
295,05/31/23 04:00:00 PM,24.062,,,,
296,05/31/23 04:10:00 PM,24.062,,,,
297,05/31/23 04:20:00 PM,23.966,,,,
298,05/31/23 04:30:00 PM,23.966,,,,
299,05/31/23 04:40:00 PM,23.869,,,,
300,05/31/23 04:50:00 PM,23.966,,,,
301,05/31/23 05:00:00 PM,23.966,,,,
302,05/31/23 05:10:00 PM,23.869,,,,
303,05/31/23 05:20:00 PM,23.869,,,,
304,05/31/23 05:30:00 PM,23.773,,,,
305,05/31/23 05:40:00 PM,23.773,,,,
306,05/31/23 05:50:00 PM,23.773,,,,
307,05/31/23 06:00:00 PM,23.677,,,,
308,05/31/23 06:10:00 PM,23.773,,,,
309,05/31/23 06:20:00 PM,23.677,,,,
310,05/31/23 06:30:00 PM,23.677,,,,
311,05/31/23 06:40:00 PM,23.677,,,,
312,05/31/23 06:50:00 PM,23.581,,,,
313,05/31/23 07:00:00 PM,23.581,,,,
314,05/31/23 07:10:00 PM,23.581,,,,
315,05/31/23 07:20:00 PM,23.581,,,,
316,05/31/23 07:30:00 PM,23.581,,,,
317,05/31/23 07:40:00 PM,23.581,,,,
318,05/31/23 07:50:00 PM,23.581,,,,
319,05/31/23 08:00:00 PM,23.581,,,,
320,05/31/23 08:10:00 PM,23.581,,,,
321,05/31/23 08:20:00 PM,23.581,,,,
322,05/31/23 08:30:00 PM,23.581,,,,
323,05/31/23 08:40:00 PM,23.581,,,,
324,05/31/23 08:50:00 PM,23.581,,,,
325,05/31/23 09:00:00 PM,23.581,,,,
326,05/31/23 09:10:00 PM,23.581,,,,
327,05/31/23 09:20:00 PM,23.581,,,,
328,05/31/23 09:30:00 PM,23.581,,,,
329,05/31/23 09:40:00 PM,23.581,,,,
330,05/31/23 09:50:00 PM,23.581,,,,
331,05/31/23 10:00:00 PM,23.581,,,,
332,05/31/23 10:10:00 PM,23.581,,,,
333,05/31/23 10:20:00 PM,23.581,,,,
334,05/31/23 10:30:00 PM,23.581,,,,
335,05/31/23 10:40:00 PM,23.581,,,,
336,05/31/23 10:50:00 PM,23.581,,,,
337,05/31/23 11:00:00 PM,23.581,,,,
338,05/31/23 11:10:00 PM,23.581,,,,
339,05/31/23 11:20:00 PM,23.581,,,,
340,05/31/23 11:30:00 PM,23.677,,,,
341,05/31/23 11:40:00 PM,23.677,,,,
342,05/31/23 11:50:00 PM,23.677,,,,
343,06/01/23 12:00:00 AM,23.677,,,,
344,06/01/23 12:10:00 AM,23.677,,,,
345,06/01/23 12:20:00 AM,23.677,,,,
346,06/01/23 12:30:00 AM,23.677,,,,
347,06/01/23 12:40:00 AM,23.773,,,,
348,06/01/23 12:50:00 AM,23.773,,,,
349,06/01/23 01:00:00 AM,23.773,,,,
350,06/01/23 01:10:00 AM,23.773,,,,
351,06/01/23 01:20:00 AM,23.773,,,,
352,06/01/23 01:30:00 AM,23.773,,,,
353,06/01/23 01:40:00 AM,23.773,,,,
354,06/01/23 01:50:00 AM,23.773,,,,
355,06/01/23 02:00:00 AM,23.773,,,,
356,06/01/23 02:10:00 AM,23.773,,,,
357,06/01/23 02:20:00 AM,23.773,,,,
358,06/01/23 02:30:00 AM,23.773,,,,
359,06/01/23 02:40:00 AM,23.773,,,,
360,06/01/23 02:50:00 AM,23.773,,,,
361,06/01/23 03:00:00 AM,23.773,,,,
362,06/01/23 03:10:00 AM,23.773,,,,
363,06/01/23 03:20:00 AM,23.773,,,,
364,06/01/23 03:30:00 AM,23.773,,,,
365,06/01/23 03:40:00 AM,23.773,,,,
366,06/01/23 03:50:00 AM,23.773,,,,
367,06/01/23 04:00:00 AM,23.773,,,,
368,06/01/23 04:10:00 AM,23.677,,,,
369,06/01/23 04:20:00 AM,23.484,,,,
370,06/01/23 04:30:00 AM,23.388,,,,
371,06/01/23 04:40:00 AM,23.388,,,,
372,06/01/23 04:50:00 AM,23.388,,,,
373,06/01/23 05:00:00 AM,23.388,,,,
374,06/01/23 05:10:00 AM,23.388,,,,
375,06/01/23 05:20:00 AM,23.388,,,,
376,06/01/23 05:30:00 AM,23.388,,,,
377,06/01/23 05:40:00 AM,23.388,,,,
378,06/01/23 05:50:00 AM,23.388,,,,
379,06/01/23 06:00:00 AM,23.388,,,,
380,06/01/23 06:10:00 AM,23.388,,,,
381,06/01/23 06:20:00 AM,23.388,,,,
382,06/01/23 06:30:00 AM,23.388,,,,
383,06/01/23 06:40:00 AM,23.388,,,,
384,06/01/23 06:50:00 AM,23.388,,,,
385,06/01/23 07:00:00 AM,23.388,,,,
386,06/01/23 07:10:00 AM,23.388,,,,
387,06/01/23 07:20:00 AM,23.388,,,,
388,06/01/23 07:30:00 AM,23.388,,,,
389,06/01/23 07:40:00 AM,23.484,,,,
390,06/01/23 07:50:00 AM,23.484,,,,
391,06/01/23 08:00:00 AM,23.581,,,,
392,06/01/23 08:10:00 AM,23.484,,,,
393,06/01/23 08:20:00 AM,23.484,,,,
394,06/01/23 08:30:00 AM,23.581,,,,
395,06/01/23 08:40:00 AM,23.581,,,,
396,06/01/23 08:50:00 AM,23.581,,,,
397,06/01/23 09:00:00 AM,23.677,,,,
398,06/01/23 09:10:00 AM,23.677,,,,
399,06/01/23 09:20:00 AM,23.677,,,,
400,06/01/23 09:30:00 AM,23.677,,,,
401,06/01/23 09:40:00 AM,23.773,,,,
402,06/01/23 09:50:00 AM,23.773,,,,
403,06/01/23 10:00:00 AM,23.773,,,,
404,06/01/23 10:10:00 AM,23.773,,,,
405,06/01/23 10:20:00 AM,23.773,,,,
406,06/01/23 10:30:00 AM,23.773,,,,
407,06/01/23 10:40:00 AM,23.773,,,,
408,06/01/23 10:50:00 AM,23.773,,,,
409,06/01/23 11:00:00 AM,23.773,,,,
410,06/01/23 11:10:00 AM,23.966,,,,
411,06/01/23 11:20:00 AM,23.966,,,,
412,06/01/23 11:30:00 AM,23.966,,,,
413,06/01/23 11:40:00 AM,24.062,,,,
414,06/01/23 11:50:00 AM,23.869,,,,
415,06/01/23 12:00:00 PM,23.966,,,,
416,06/01/23 12:10:00 PM,24.255,,,,
417,06/01/23 12:20:00 PM,24.255,,,,
418,06/01/23 12:30:00 PM,24.351,,,,
419,06/01/23 12:40:00 PM,24.351,,,,
420,06/01/23 12:50:00 PM,24.062,,,,
421,06/01/23 01:00:00 PM,24.158,,,,
422,06/01/23 01:10:00 PM,24.545,,,,
423,06/01/23 01:20:00 PM,24.255,,,,
424,06/01/23 01:30:00 PM,24.062,,,,
425,06/01/23 01:40:00 PM,24.158,,,,
426,06/01/23 01:50:00 PM,23.966,,,,
427,06/01/23 02:00:00 PM,23.773,,,,
428,06/01/23 02:10:00 PM,23.773,,,,
429,06/01/23 02:20:00 PM,23.677,,,,
430,06/01/23 02:30:00 PM,23.677,,,,
431,06/01/23 02:40:00 PM,23.677,,,,
432,06/01/23 02:50:00 PM,23.677,,,,
433,06/01/23 03:00:00 PM,23.677,,,,
434,06/01/23 03:10:00 PM,23.677,,,,
435,06/01/23 03:20:00 PM,23.677,,,,
436,06/01/23 03:30:00 PM,23.677,,,,
437,06/01/23 03:40:00 PM,23.677,,,,
438,06/01/23 03:50:00 PM,23.677,,,,
439,06/01/23 04:00:00 PM,23.677,,,,
440,06/01/23 04:10:00 PM,23.773,,,,
441,06/01/23 04:20:00 PM,23.773,,,,
442,06/01/23 04:30:00 PM,23.773,,,,
443,06/01/23 04:40:00 PM,23.773,,,,
444,06/01/23 04:50:00 PM,23.773,,,,
445,06/01/23 05:00:00 PM,23.773,,,,
446,06/01/23 05:10:00 PM,23.773,,,,
447,06/01/23 05:20:00 PM,23.773,,,,
448,06/01/23 05:30:00 PM,23.773,,,,
449,06/01/23 05:40:00 PM,23.773,,,,
450,06/01/23 05:50:00 PM,23.773,,,,
451,06/01/23 06:00:00 PM,23.773,,,,
452,06/01/23 06:10:00 PM,23.773,,,,
453,06/01/23 06:20:00 PM,23.773,,,,
454,06/01/23 06:30:00 PM,23.773,,,,
455,06/01/23 06:40:00 PM,23.773,,,,
456,06/01/23 06:50:00 PM,23.773,,,,
457,06/01/23 07:00:00 PM,23.773,,,,
458,06/01/23 07:10:00 PM,23.773,,,,
459,06/01/23 07:20:00 PM,23.677,,,,
460,06/01/23 07:30:00 PM,23.677,,,,
461,06/01/23 07:40:00 PM,23.677,,,,
462,06/01/23 07:50:00 PM,23.677,,,,
463,06/01/23 08:00:00 PM,23.677,,,,
464,06/01/23 08:10:00 PM,23.677,,,,
465,06/01/23 08:20:00 PM,23.677,,,,
466,06/01/23 08:30:00 PM,23.677,,,,
467,06/01/23 08:40:00 PM,23.677,,,,
468,06/01/23 08:50:00 PM,23.677,,,,
469,06/01/23 09:00:00 PM,23.677,,,,
470,06/01/23 09:10:00 PM,23.677,,,,
471,06/01/23 09:20:00 PM,23.677,,,,
472,06/01/23 09:30:00 PM,23.677,,,,
473,06/01/23 09:40:00 PM,23.677,,,,
474,06/01/23 09:50:00 PM,23.677,,,,
475,06/01/23 10:00:00 PM,23.677,,,,
476,06/01/23 10:10:00 PM,23.677,,,,
477,06/01/23 10:20:00 PM,23.677,,,,
478,06/01/23 10:30:00 PM,23.677,,,,
479,06/01/23 10:40:00 PM,23.677,,,,
480,06/01/23 10:50:00 PM,23.677,,,,
481,06/01/23 11:00:00 PM,23.677,,,,
482,06/01/23 11:10:00 PM,23.677,,,,
483,06/01/23 11:20:00 PM,23.677,,,,
484,06/01/23 11:30:00 PM,23.677,,,,
485,06/01/23 11:40:00 PM,23.677,,,,
486,06/01/23 11:50:00 PM,23.677,,,,
487,06/02/23 12:00:00 AM,23.677,,,,
488,06/02/23 12:10:00 AM,23.677,,,,
489,06/02/23 12:20:00 AM,23.677,,,,
490,06/02/23 12:30:00 AM,23.677,,,,
491,06/02/23 12:40:00 AM,23.677,,,,
492,06/02/23 12:50:00 AM,23.677,,,,
493,06/02/23 01:00:00 AM,23.677,,,,
494,06/02/23 01:10:00 AM,23.677,,,,
495,06/02/23 01:20:00 AM,23.677,,,,
496,06/02/23 01:30:00 AM,23.677,,,,
497,06/02/23 01:40:00 AM,23.677,,,,
498,06/02/23 01:50:00 AM,23.677,,,,
499,06/02/23 02:00:00 AM,23.677,,,,
500,06/02/23 02:10:00 AM,23.677,,,,
501,06/02/23 02:20:00 AM,23.677,,,,
502,06/02/23 02:30:00 AM,23.677,,,,
503,06/02/23 02:40:00 AM,23.677,,,,
504,06/02/23 02:50:00 AM,23.773,,,,
505,06/02/23 03:00:00 AM,23.677,,,,
506,06/02/23 03:10:00 AM,23.773,,,,
507,06/02/23 03:20:00 AM,23.677,,,,
508,06/02/23 03:30:00 AM,23.773,,,,
509,06/02/23 03:40:00 AM,23.677,,,,
510,06/02/23 03:50:00 AM,23.773,,,,
511,06/02/23 04:00:00 AM,23.773,,,,
512,06/02/23 04:10:00 AM,23.677,,,,
513,06/02/23 04:20:00 AM,23.677,,,,
514,06/02/23 04:30:00 AM,23.677,,,,
515,06/02/23 04:40:00 AM,23.677,,,,
516,06/02/23 04:50:00 AM,23.677,,,,
517,06/02/23 05:00:00 AM,23.677,,,,
518,06/02/23 05:10:00 AM,23.677,,,,
519,06/02/23 05:20:00 AM,23.677,,,,
520,06/02/23 05:30:00 AM,23.677,,,,
521,06/02/23 05:40:00 AM,23.677,,,,
522,06/02/23 05:50:00 AM,23.677,,,,
523,06/02/23 06:00:00 AM,23.677,,,,
524,06/02/23 06:10:00 AM,23.677,,,,
525,06/02/23 06:20:00 AM,23.677,,,,
526,06/02/23 06:30:00 AM,23.677,,,,
527,06/02/23 06:40:00 AM,23.677,,,,
528,06/02/23 06:50:00 AM,23.677,,,,
529,06/02/23 07:00:00 AM,23.677,,,,
530,06/02/23 07:10:00 AM,23.581,,,,
531,06/02/23 07:20:00 AM,23.581,,,,
532,06/02/23 07:30:00 AM,23.677,,,,
533,06/02/23 07:40:00 AM,23.677,,,,
534,06/02/23 07:50:00 AM,23.677,,,,
535,06/02/23 08:00:00 AM,23.581,,,,
536,06/02/23 08:10:00 AM,23.581,,,,
537,06/02/23 08:20:00 AM,23.677,,,,
538,06/02/23 08:30:00 AM,23.581,,,,
539,06/02/23 08:40:00 AM,23.677,,,,
540,06/02/23 08:50:00 AM,23.581,,,,
541,06/02/23 09:00:00 AM,23.677,,,,
542,06/02/23 09:10:00 AM,23.677,,,,
543,06/02/23 09:20:00 AM,23.677,,,,
544,06/02/23 09:30:00 AM,23.677,,,,
545,06/02/23 09:40:00 AM,23.677,,,,
546,06/02/23 09:50:00 AM,23.677,,,,
547,06/02/23 10:00:00 AM,23.677,,,,
548,06/02/23 10:10:00 AM,23.677,,,,
549,06/02/23 10:20:00 AM,23.773,,,,
550,06/02/23 10:30:00 AM,23.773,,,,
551,06/02/23 10:40:00 AM,23.773,,,,
552,06/02/23 10:50:00 AM,23.773,,,,
553,06/02/23 11:00:00 AM,23.869,,,,
554,06/02/23 11:10:00 AM,23.869,,,,
