"Plot Title: HOBO22_TPC_Repeat_heated_temp"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 9786144, SEN S/N: 9786144)"
130,09/22/23 07:30:00  AM,29.652
131,09/22/23 07:35:00  AM,29.953
132,09/22/23 07:40:00  AM,29.552
133,09/22/23 07:45:00  AM,29.953
134,09/22/23 07:50:00  AM,29.652
135,09/22/23 07:55:00  AM,29.853
136,09/22/23 08:00:00  AM,29.752
137,09/22/23 08:05:00  AM,29.752
138,09/22/23 08:10:00  AM,29.853
139,09/22/23 08:15:00  AM,29.652
140,09/22/23 08:20:00  AM,29.853
141,09/22/23 08:25:00  AM,29.552
142,09/22/23 08:30:00  AM,29.953
143,09/22/23 08:35:00  AM,29.552
144,09/22/23 08:40:00  AM,29.853
145,09/22/23 08:45:00  AM,29.652
146,09/22/23 08:50:00  AM,29.752
147,09/22/23 08:55:00  AM,29.752
148,09/22/23 09:00:00  AM,29.652
149,09/22/23 09:05:00  AM,29.853
150,09/22/23 09:10:00  AM,29.652
151,09/22/23 09:15:00  AM,29.953
152,09/22/23 09:20:00  AM,29.552
153,09/22/23 09:25:00  AM,29.953
154,09/22/23 09:30:00  AM,29.652
155,09/22/23 09:35:00  AM,29.853
156,09/22/23 09:40:00  AM,29.752
157,09/22/23 09:45:00  AM,29.752
158,09/22/23 09:50:00  AM,30.054
159,09/22/23 09:55:00  AM,29.752
160,09/22/23 10:00:00  AM,30.054
161,09/22/23 10:05:00  AM,29.752
162,09/22/23 10:10:00  AM,30.054
163,09/22/23 10:15:00  AM,29.752
164,09/22/23 10:20:00  AM,30.054
165,09/22/23 10:25:00  AM,29.953
166,09/22/23 10:30:00  AM,29.953
167,09/22/23 10:35:00  AM,30.054
168,09/22/23 10:40:00  AM,29.853
169,09/22/23 10:45:00  AM,30.154
170,09/22/23 10:50:00  AM,29.752
171,09/22/23 10:55:00  AM,30.154
172,09/22/23 11:00:00  AM,29.853
173,09/22/23 11:05:00  AM,30.054
174,09/22/23 11:10:00  AM,29.953
175,09/22/23 11:15:00  AM,29.953
176,09/22/23 11:20:00  AM,30.154
177,09/22/23 11:25:00  AM,29.853
