"Plot Title: ENCORE_HOBO3_Basin6_Heated_Temp"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058716, SEN S/N: 1058716)"
1,09/30/23 11:30:00  PM,30.054
2,09/30/23 11:35:00  PM,30.054
3,09/30/23 11:40:00  PM,30.054
4,09/30/23 11:45:00  PM,30.054
5,09/30/23 11:50:00  PM,29.953
6,09/30/23 11:55:00  PM,29.953
7,10/01/23 12:00:00  AM,29.953
8,10/01/23 12:05:00  AM,29.953
9,10/01/23 12:10:00  AM,29.853
10,10/01/23 12:15:00  AM,29.853
11,10/01/23 12:20:00  AM,29.853
12,10/01/23 12:25:00  AM,29.853
13,10/01/23 12:30:00  AM,30.054
14,10/01/23 12:35:00  AM,30.054
15,10/01/23 12:40:00  AM,30.054
16,10/01/23 12:45:00  AM,29.953
17,10/01/23 12:50:00  AM,29.953
18,10/01/23 12:55:00  AM,29.953
19,10/01/23 01:00:00  AM,29.853
20,10/01/23 01:05:00  AM,29.853
21,10/01/23 01:10:00  AM,29.853
22,10/01/23 01:15:00  AM,29.853
23,10/01/23 01:20:00  AM,30.054
24,10/01/23 01:25:00  AM,30.054
25,10/01/23 01:30:00  AM,30.054
26,10/01/23 01:35:00  AM,29.953
27,10/01/23 01:40:00  AM,29.953
28,10/01/23 01:45:00  AM,29.853
29,10/01/23 01:50:00  AM,29.853
30,10/01/23 01:55:00  AM,29.853
31,10/01/23 02:00:00  AM,29.853
32,10/01/23 02:05:00  AM,29.853
33,10/01/23 02:10:00  AM,30.054
34,10/01/23 02:15:00  AM,30.054
35,10/01/23 02:20:00  AM,30.054
36,10/01/23 02:25:00  AM,29.953
37,10/01/23 02:30:00  AM,29.953
38,10/01/23 02:35:00  AM,29.953
39,10/01/23 02:40:00  AM,29.853
40,10/01/23 02:45:00  AM,29.853
41,10/01/23 02:50:00  AM,29.853
42,10/01/23 02:55:00  AM,29.853
43,10/01/23 03:00:00  AM,30.054
44,10/01/23 03:05:00  AM,30.054
45,10/01/23 03:10:00  AM,30.054
46,10/01/23 03:15:00  AM,29.953
47,10/01/23 03:20:00  AM,29.953
48,10/01/23 03:25:00  AM,29.953
49,10/01/23 03:30:00  AM,29.853
50,10/01/23 03:35:00  AM,29.853
51,10/01/23 03:40:00  AM,29.853
52,10/01/23 03:45:00  AM,29.953
53,10/01/23 03:50:00  AM,30.054
54,10/01/23 03:55:00  AM,30.054
55,10/01/23 04:00:00  AM,29.953
56,10/01/23 04:05:00  AM,29.953
57,10/01/23 04:10:00  AM,29.953
58,10/01/23 04:15:00  AM,29.853
59,10/01/23 04:20:00  AM,29.853
60,10/01/23 04:25:00  AM,29.853
61,10/01/23 04:30:00  AM,30.054
62,10/01/23 04:35:00  AM,30.054
63,10/01/23 04:40:00  AM,29.953
64,10/01/23 04:45:00  AM,29.853
65,10/01/23 04:50:00  AM,29.853
66,10/01/23 04:55:00  AM,29.853
67,10/01/23 05:00:00  AM,30.054
68,10/01/23 05:05:00  AM,30.054
69,10/01/23 05:10:00  AM,29.953
70,10/01/23 05:15:00  AM,29.953
71,10/01/23 05:20:00  AM,29.853
72,10/01/23 05:25:00  AM,29.853
73,10/01/23 05:30:00  AM,29.853
74,10/01/23 05:35:00  AM,30.054
75,10/01/23 05:40:00  AM,30.054
76,10/01/23 05:45:00  AM,29.953
77,10/01/23 05:50:00  AM,29.953
78,10/01/23 05:55:00  AM,29.853
79,10/01/23 06:00:00  AM,29.853
80,10/01/23 06:05:00  AM,29.853
81,10/01/23 06:10:00  AM,30.054
82,10/01/23 06:15:00  AM,30.054
83,10/01/23 06:20:00  AM,29.953
84,10/01/23 06:25:00  AM,29.953
85,10/01/23 06:30:00  AM,29.953
86,10/01/23 06:35:00  AM,29.853
87,10/01/23 06:40:00  AM,29.853
88,10/01/23 06:45:00  AM,29.953
89,10/01/23 06:50:00  AM,30.054
90,10/01/23 06:55:00  AM,30.054
91,10/01/23 07:00:00  AM,29.953
92,10/01/23 07:05:00  AM,29.953
93,10/01/23 07:10:00  AM,29.853
94,10/01/23 07:15:00  AM,29.853
95,10/01/23 07:20:00  AM,29.853
96,10/01/23 07:25:00  AM,29.953
97,10/01/23 07:30:00  AM,30.054
98,10/01/23 07:35:00  AM,30.054
99,10/01/23 07:40:00  AM,29.953
100,10/01/23 07:45:00  AM,29.953
101,10/01/23 07:50:00  AM,29.853
102,10/01/23 07:55:00  AM,29.853
103,10/01/23 08:00:00  AM,29.853
104,10/01/23 08:05:00  AM,29.853
105,10/01/23 08:10:00  AM,30.054
106,10/01/23 08:15:00  AM,30.054
107,10/01/23 08:20:00  AM,29.953
108,10/01/23 08:25:00  AM,29.953
109,10/01/23 08:30:00  AM,29.953
110,10/01/23 08:35:00  AM,29.853
111,10/01/23 08:40:00  AM,29.853
112,10/01/23 08:45:00  AM,29.752
113,10/01/23 08:50:00  AM,30.054
114,10/01/23 08:55:00  AM,30.054
115,10/01/23 09:00:00  AM,30.054
116,10/01/23 09:05:00  AM,29.953
117,10/01/23 09:10:00  AM,29.953
118,10/01/23 09:15:00  AM,29.953
119,10/01/23 09:20:00  AM,29.853
120,10/01/23 09:25:00  AM,29.853
121,10/01/23 09:30:00  AM,29.853
122,10/01/23 09:35:00  AM,29.752
123,10/01/23 09:40:00  AM,30.054
124,10/01/23 09:45:00  AM,30.054
125,10/01/23 09:50:00  AM,30.054
126,10/01/23 09:55:00  AM,29.953
127,10/01/23 10:00:00  AM,29.953
128,10/01/23 10:05:00  AM,29.953
129,10/01/23 10:10:00  AM,29.953
130,10/01/23 10:15:00  AM,29.853
131,10/01/23 10:20:00  AM,29.853
132,10/01/23 10:25:00  AM,29.853
133,10/01/23 10:30:00  AM,29.752
134,10/01/23 10:35:00  AM,30.054
135,10/01/23 10:40:00  AM,30.054
136,10/01/23 10:45:00  AM,30.054
137,10/01/23 10:50:00  AM,29.953
138,10/01/23 10:55:00  AM,29.953
139,10/01/23 11:00:00  AM,29.953
140,10/01/23 11:05:00  AM,29.953
141,10/01/23 11:10:00  AM,29.853
142,10/01/23 11:15:00  AM,29.853
143,10/01/23 11:20:00  AM,29.853
144,10/01/23 11:25:00  AM,29.853
145,10/01/23 11:30:00  AM,29.853
146,10/01/23 11:35:00  AM,29.853
147,10/01/23 11:40:00  AM,29.853
148,10/01/23 11:45:00  AM,29.853
