"Plot Title: ENCORE_HOBO8_Basin3_Ambient_Temp"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 20454821, SEN S/N: 20454821)"
130,10/01/23 09:00:00  PM,29.352
131,10/01/23 09:10:00  PM,29.252
132,10/01/23 09:20:00  PM,29.152
133,10/01/23 09:30:00  PM,29.053
134,10/01/23 09:40:00  PM,28.953
135,10/01/23 09:50:00  PM,28.853
136,10/01/23 10:00:00  PM,29.252
137,10/01/23 10:10:00  PM,29.452
138,10/01/23 10:20:00  PM,29.352
139,10/01/23 10:30:00  PM,29.252
140,10/01/23 10:40:00  PM,29.053
141,10/01/23 10:50:00  PM,29.053
142,10/01/23 11:00:00  PM,28.953
143,10/01/23 11:10:00  PM,29.252
144,10/01/23 11:20:00  PM,29.452
145,10/01/23 11:30:00  PM,29.352
146,10/01/23 11:40:00  PM,29.152
147,10/01/23 11:50:00  PM,29.053
148,10/02/23 12:00:00  AM,28.953
149,10/02/23 12:10:00  AM,28.853
150,10/02/23 12:20:00  AM,29.452
151,10/02/23 12:30:00  AM,29.352
152,10/02/23 12:40:00  AM,29.252
153,10/02/23 12:50:00  AM,29.152
154,10/02/23 01:00:00  AM,29.053
155,10/02/23 01:10:00  AM,28.953
156,10/02/23 01:20:00  AM,28.853
157,10/02/23 01:30:00  AM,29.452
158,10/02/23 01:40:00  AM,29.352
159,10/02/23 01:50:00  AM,29.252
160,10/02/23 02:00:00  AM,29.152
161,10/02/23 02:10:00  AM,29.053
162,10/02/23 02:20:00  AM,28.953
163,10/02/23 02:30:00  AM,28.953
164,10/02/23 02:40:00  AM,29.452
165,10/02/23 02:50:00  AM,29.352
166,10/02/23 03:00:00  AM,29.252
167,10/02/23 03:10:00  AM,29.152
168,10/02/23 03:20:00  AM,29.053
169,10/02/23 03:30:00  AM,28.953
170,10/02/23 03:40:00  AM,29.152
171,10/02/23 03:50:00  AM,29.452
172,10/02/23 04:00:00  AM,29.352
173,10/02/23 04:10:00  AM,29.252
174,10/02/23 04:20:00  AM,29.152
175,10/02/23 04:30:00  AM,29.053
176,10/02/23 04:40:00  AM,28.853
177,10/02/23 04:50:00  AM,29.252
178,10/02/23 05:00:00  AM,29.452
179,10/02/23 05:10:00  AM,29.352
180,10/02/23 05:20:00  AM,29.152
181,10/02/23 05:30:00  AM,29.053
182,10/02/23 05:40:00  AM,28.953
183,10/02/23 05:50:00  AM,29.053
184,10/02/23 06:00:00  AM,29.452
185,10/02/23 06:10:00  AM,29.352
186,10/02/23 06:20:00  AM,29.152
187,10/02/23 06:30:00  AM,29.053
188,10/02/23 06:40:00  AM,28.953
189,10/02/23 06:50:00  AM,28.953
190,10/02/23 07:00:00  AM,29.452
191,10/02/23 07:10:00  AM,29.352
192,10/02/23 07:20:00  AM,29.152
193,10/02/23 07:30:00  AM,29.053
194,10/02/23 07:40:00  AM,28.953
195,10/02/23 07:50:00  AM,28.853
196,10/02/23 08:00:00  AM,29.452
197,10/02/23 08:10:00  AM,29.352
198,10/02/23 08:20:00  AM,29.252
199,10/02/23 08:30:00  AM,29.152
200,10/02/23 08:40:00  AM,29.053
201,10/02/23 08:50:00  AM,28.953
202,10/02/23 09:00:00  AM,28.853
203,10/02/23 09:10:00  AM,29.352
204,10/02/23 09:20:00  AM,29.452
205,10/02/23 09:30:00  AM,29.352
206,10/02/23 09:40:00  AM,29.252
207,10/02/23 09:50:00  AM,29.252
208,10/02/23 10:00:00  AM,29.252
209,10/02/23 10:10:00  AM,29.152
210,10/02/23 10:20:00  AM,29.152
211,10/02/23 10:30:00  AM,29.152
212,10/02/23 10:40:00  AM,29.152
213,10/02/23 10:50:00  AM,29.152
214,10/02/23 11:00:00  AM,29.152
215,10/02/23 11:10:00  AM,29.152
216,10/02/23 11:20:00  AM,29.252
217,10/02/23 11:30:00  AM,29.252
218,10/02/23 11:40:00  AM,29.252
